
Epoch 0 --> 0/5, i=  10/600, -2.00dB/75Hz, Tr_BER=0.531596, L_CE=0.658867, Now=00:20:57
Epoch 0 --> 86/100, i= 500/1200, -4.00dB/90Hz, Tr_BER=0.510380, L_CE=0.362750, Now=00:24:29
Epoch 0 --> 86/100, i= 510/1200, -4.00dB/90Hz, Tr_BER=0.510415, L_CE=0.362852, Now=00:24:30
Epoch 0 --> 86/100, i= 520/1200, -5.00dB/90Hz, Tr_BER=0.510397, L_CE=0.362854, Now=00:24:30
Epoch 0 --> 86/100, i= 530/1200, -3.00dB/90Hz, Tr_BER=0.510409, L_CE=0.362841, Now=00:24:31
Epoch 0 --> 86/100, i= 540/1200, -4.00dB/90Hz, Tr_BER=0.510405, L_CE=0.362796, Now=00:24:32
Epoch 0 --> 86/100, i= 550/1200, -5.00dB/90Hz, Tr_BER=0.510396, L_CE=0.362803, Now=00:24:32
Epoch 0 --> 86/100, i= 560/1200, -4.00dB/90Hz, Tr_BER=0.510416, L_CE=0.362845, Now=00:24:33
Epoch 0 --> 86/100, i= 570/1200, -4.00dB/90Hz, Tr_BER=0.510438, L_CE=0.362806, Now=00:24:34
Epoch 0 --> 86/100, i= 580/1200, -3.00dB/90Hz, Tr_BER=0.510444, L_CE=0.362848, Now=00:24:34
Epoch 0 --> 86/100, i= 590/1200, -3.00dB/90Hz, Tr_BER=0.510436, L_CE=0.362822, Now=00:24:35
Epoch 0 --> 86/100, i= 600/1200, -4.00dB/90Hz, Tr_BER=0.510436, L_CE=0.362834, Now=00:24:36
Epoch 0 --> 86/100, i= 610/1200, -3.00dB/90Hz, Tr_BER=0.510451, L_CE=0.362860, Now=00:24:36
Epoch 0 --> 86/100, i= 620/1200, -4.00dB/90Hz, Tr_BER=0.510442, L_CE=0.362891, Now=00:24:37
Epoch 0 --> 86/100, i= 630/1200, -3.00dB/90Hz, Tr_BER=0.510445, L_CE=0.362900, Now=00:24:38
Epoch 0 --> 86/100, i= 640/1200, -5.00dB/90Hz, Tr_BER=0.510458, L_CE=0.362985, Now=00:24:38
Epoch 0 --> 86/100, i= 650/1200, -3.00dB/90Hz, Tr_BER=0.510432, L_CE=0.362954, Now=00:24:39
Epoch 0 --> 86/100, i= 660/1200, -4.00dB/90Hz, Tr_BER=0.510435, L_CE=0.362973, Now=00:24:40
Epoch 0 --> 86/100, i= 670/1200, -3.00dB/90Hz, Tr_BER=0.510448, L_CE=0.363012, Now=00:24:40
Epoch 0 --> 86/100, i= 680/1200, -4.00dB/90Hz, Tr_BER=0.510457, L_CE=0.363093, Now=00:24:41
Epoch 0 --> 86/100, i= 690/1200, -4.00dB/90Hz, Tr_BER=0.510448, L_CE=0.363048, Now=00:24:42
Epoch 0 --> 86/100, i= 700/1200, -3.00dB/90Hz, Tr_BER=0.510453, L_CE=0.363006, Now=00:24:42
Epoch 0 --> 86/100, i= 710/1200, -4.00dB/90Hz, Tr_BER=0.510480, L_CE=0.363024, Now=00:24:43
Epoch 0 --> 86/100, i= 720/1200, -2.00dB/90Hz, Tr_BER=0.510465, L_CE=0.362987, Now=00:24:43
Epoch 0 --> 86/100, i= 730/1200, -2.00dB/90Hz, Tr_BER=0.510460, L_CE=0.362980, Now=00:24:44
Epoch 0 --> 86/100, i= 740/1200, -4.00dB/90Hz, Tr_BER=0.510444, L_CE=0.362979, Now=00:24:45
Epoch 0 --> 86/100, i= 750/1200, -3.00dB/90Hz, Tr_BER=0.510439, L_CE=0.362926, Now=00:24:45
Epoch 0 --> 86/100, i= 760/1200, -5.00dB/90Hz, Tr_BER=0.510442, L_CE=0.362995, Now=00:24:46
Epoch 0 --> 86/100, i= 770/1200, -5.00dB/90Hz, Tr_BER=0.510458, L_CE=0.363075, Now=00:24:47
Epoch 0 --> 86/100, i= 780/1200, -3.00dB/90Hz, Tr_BER=0.510444, L_CE=0.363051, Now=00:24:47
Epoch 0 --> 86/100, i= 790/1200, -5.00dB/90Hz, Tr_BER=0.510473, L_CE=0.363117, Now=00:24:48
Epoch 0 --> 86/100, i= 800/1200, -4.00dB/90Hz, Tr_BER=0.510477, L_CE=0.363097, Now=00:24:49
Epoch 0 --> 86/100, i= 810/1200, -2.00dB/90Hz, Tr_BER=0.510473, L_CE=0.363105, Now=00:24:49
Epoch 0 --> 86/100, i= 820/1200, -4.00dB/90Hz, Tr_BER=0.510470, L_CE=0.363127, Now=00:24:50
Epoch 0 --> 86/100, i= 830/1200, -4.00dB/90Hz, Tr_BER=0.510471, L_CE=0.363172, Now=00:24:51
Epoch 0 --> 86/100, i= 840/1200, -5.00dB/90Hz, Tr_BER=0.510485, L_CE=0.363209, Now=00:24:51
Epoch 0 --> 86/100, i= 850/1200, -5.00dB/90Hz, Tr_BER=0.510482, L_CE=0.363209, Now=00:24:52
Epoch 0 --> 86/100, i= 860/1200, -4.00dB/90Hz, Tr_BER=0.510472, L_CE=0.363157, Now=00:24:53
Epoch 0 --> 86/100, i= 870/1200, -4.00dB/90Hz, Tr_BER=0.510471, L_CE=0.363156, Now=00:24:53
Epoch 0 --> 86/100, i= 880/1200, -4.00dB/90Hz, Tr_BER=0.510473, L_CE=0.363182, Now=00:24:54
Epoch 0 --> 86/100, i= 890/1200, -3.00dB/90Hz, Tr_BER=0.510463, L_CE=0.363129, Now=00:24:55
Epoch 0 --> 86/100, i= 900/1200, -3.00dB/90Hz, Tr_BER=0.510450, L_CE=0.363119, Now=00:24:55
Epoch 0 --> 86/100, i= 910/1200, -4.00dB/90Hz, Tr_BER=0.510436, L_CE=0.363110, Now=00:24:56
Epoch 0 --> 86/100, i= 920/1200, -5.00dB/90Hz, Tr_BER=0.510443, L_CE=0.363176, Now=00:24:56
Epoch 0 --> 86/100, i= 930/1200, -4.00dB/90Hz, Tr_BER=0.510454, L_CE=0.363202, Now=00:24:57
Epoch 0 --> 86/100, i= 940/1200, -5.00dB/90Hz, Tr_BER=0.510470, L_CE=0.363246, Now=00:24:58
Epoch 0 --> 86/100, i= 950/1200, -3.00dB/90Hz, Tr_BER=0.510457, L_CE=0.363186, Now=00:24:58
Epoch 0 --> 86/100, i= 960/1200, -3.00dB/90Hz, Tr_BER=0.510444, L_CE=0.363134, Now=00:24:59
Epoch 0 --> 86/100, i= 970/1200, -2.00dB/90Hz, Tr_BER=0.510444, L_CE=0.363105, Now=00:25:00
Epoch 0 --> 86/100, i= 980/1200, -4.00dB/90Hz, Tr_BER=0.510454, L_CE=0.363145, Now=00:25:00
Epoch 0 --> 86/100, i= 990/1200, -4.00dB/90Hz, Tr_BER=0.510434, L_CE=0.363111, Now=00:25:01
Epoch 0 --> 86/100, i=1000/1200, -4.00dB/90Hz, Tr_BER=0.510426, L_CE=0.363135, Now=00:25:02
Epoch 0 --> 86/100, i=1010/1200, -4.00dB/90Hz, Tr_BER=0.510421, L_CE=0.363135, Now=00:25:02
Epoch 0 --> 86/100, i=1020/1200, -4.00dB/90Hz, Tr_BER=0.510427, L_CE=0.363141, Now=00:25:03
Epoch 0 --> 86/100, i=1030/1200, -4.00dB/90Hz, Tr_BER=0.510413, L_CE=0.363135, Now=00:25:04
Epoch 0 --> 86/100, i=1040/1200, -4.00dB/90Hz, Tr_BER=0.510420, L_CE=0.363173, Now=00:25:04
Epoch 0 --> 86/100, i=1050/1200, -3.00dB/90Hz, Tr_BER=0.510420, L_CE=0.363164, Now=00:25:05
Epoch 0 --> 86/100, i=1060/1200, -2.00dB/90Hz, Tr_BER=0.510409, L_CE=0.363168, Now=00:25:06
Epoch 0 --> 86/100, i=1070/1200, -4.00dB/90Hz, Tr_BER=0.510412, L_CE=0.363173, Now=00:25:06
Epoch 0 --> 86/100, i=1080/1200, -5.00dB/90Hz, Tr_BER=0.510410, L_CE=0.363147, Now=00:25:07
Epoch 0 --> 86/100, i=1090/1200, -4.00dB/90Hz, Tr_BER=0.510413, L_CE=0.363136, Now=00:25:07
Epoch 0 --> 86/100, i=1100/1200, -4.00dB/90Hz, Tr_BER=0.510412, L_CE=0.363133, Now=00:25:08
Epoch 0 --> 86/100, i=1110/1200, -4.00dB/90Hz, Tr_BER=0.510406, L_CE=0.363126, Now=00:25:09
Epoch 0 --> 86/100, i=1120/1200, -4.00dB/90Hz, Tr_BER=0.510393, L_CE=0.363084, Now=00:25:09
Epoch 0 --> 86/100, i=1130/1200, -3.00dB/90Hz, Tr_BER=0.510402, L_CE=0.363084, Now=00:25:10
Epoch 0 --> 86/100, i=1140/1200, -4.00dB/90Hz, Tr_BER=0.510399, L_CE=0.363067, Now=00:25:11
Epoch 0 --> 86/100, i=1150/1200, -3.00dB/90Hz, Tr_BER=0.510388, L_CE=0.363035, Now=00:25:11
Epoch 0 --> 86/100, i=1160/1200, -3.00dB/90Hz, Tr_BER=0.510392, L_CE=0.363033, Now=00:25:12
Epoch 0 --> 86/100, i=1170/1200, -5.00dB/90Hz, Tr_BER=0.510385, L_CE=0.363038, Now=00:25:13
Epoch 0 --> 86/100, i=1180/1200, -4.00dB/90Hz, Tr_BER=0.510386, L_CE=0.363046, Now=00:25:13
Epoch 0 --> 86/100, i=1190/1200, -5.00dB/90Hz, Tr_BER=0.510387, L_CE=0.363054, Now=00:25:14
Epoch 0 --> 86/100, i=1200/1200, -3.00dB/90Hz, Tr_BER=0.510373, L_CE=0.362995, Now=00:25:15
Epoch 0 --> 87/100, i=  10/1200, -4.00dB/90Hz, Tr_BER=0.511514, L_CE=0.364474, Now=00:25:21
Epoch 0 --> 87/100, i=  20/1200, -3.00dB/90Hz, Tr_BER=0.510033, L_CE=0.362386, Now=00:25:21
Epoch 0 --> 87/100, i=  30/1200, -4.00dB/90Hz, Tr_BER=0.509883, L_CE=0.362536, Now=00:25:22
Epoch 0 --> 87/100, i=  40/1200, -3.00dB/90Hz, Tr_BER=0.509787, L_CE=0.361642, Now=00:25:23
Epoch 0 --> 87/100, i=  50/1200, -4.00dB/90Hz, Tr_BER=0.510040, L_CE=0.362378, Now=00:25:23
Epoch 0 --> 87/100, i=  60/1200, -3.00dB/90Hz, Tr_BER=0.509818, L_CE=0.361507, Now=00:25:24
Epoch 0 --> 87/100, i=  70/1200, -4.00dB/90Hz, Tr_BER=0.509807, L_CE=0.362152, Now=00:25:24
Epoch 0 --> 87/100, i=  80/1200, -4.00dB/90Hz, Tr_BER=0.510047, L_CE=0.362605, Now=00:25:25
Epoch 0 --> 87/100, i=  90/1200, -5.00dB/90Hz, Tr_BER=0.510270, L_CE=0.363051, Now=00:25:26
Epoch 0 --> 87/100, i= 100/1200, -3.00dB/90Hz, Tr_BER=0.510191, L_CE=0.363056, Now=00:25:26
Epoch 0 --> 87/100, i= 110/1200, -3.00dB/90Hz, Tr_BER=0.510316, L_CE=0.363360, Now=00:25:27
Epoch 0 --> 87/100, i= 120/1200, -4.00dB/90Hz, Tr_BER=0.510367, L_CE=0.363073, Now=00:25:27
Epoch 0 --> 87/100, i= 130/1200, -4.00dB/90Hz, Tr_BER=0.510417, L_CE=0.363115, Now=00:25:28
Epoch 0 --> 87/100, i= 140/1200, -4.00dB/90Hz, Tr_BER=0.510378, L_CE=0.363039, Now=00:25:29
Epoch 0 --> 87/100, i= 150/1200, -4.00dB/90Hz, Tr_BER=0.510371, L_CE=0.363082, Now=00:25:29
Epoch 0 --> 87/100, i= 160/1200, -3.00dB/90Hz, Tr_BER=0.510282, L_CE=0.362946, Now=00:25:30
Epoch 0 --> 87/100, i= 170/1200, -4.00dB/90Hz, Tr_BER=0.510339, L_CE=0.363161, Now=00:25:30
Epoch 0 --> 87/100, i= 180/1200, -4.00dB/90Hz, Tr_BER=0.510363, L_CE=0.363135, Now=00:25:31
Epoch 0 --> 87/100, i= 190/1200, -1.00dB/90Hz, Tr_BER=0.510335, L_CE=0.363051, Now=00:25:32
Epoch 0 --> 87/100, i= 200/1200, -4.00dB/90Hz, Tr_BER=0.510368, L_CE=0.363143, Now=00:25:32
Epoch 0 --> 87/100, i= 210/1200, -3.00dB/90Hz, Tr_BER=0.510350, L_CE=0.363072, Now=00:25:33
Epoch 0 --> 87/100, i= 220/1200, -3.00dB/90Hz, Tr_BER=0.510379, L_CE=0.363038, Now=00:25:33
Epoch 0 --> 87/100, i= 230/1200, -4.00dB/90Hz, Tr_BER=0.510337, L_CE=0.362957, Now=00:25:34
Epoch 0 --> 87/100, i= 240/1200, -4.00dB/90Hz, Tr_BER=0.510322, L_CE=0.362860, Now=00:25:35
Epoch 0 --> 87/100, i= 250/1200, -3.00dB/90Hz, Tr_BER=0.510374, L_CE=0.362926, Now=00:25:35
Epoch 0 --> 87/100, i= 260/1200, -3.00dB/90Hz, Tr_BER=0.510307, L_CE=0.362834, Now=00:25:36
Epoch 0 --> 87/100, i= 270/1200, -3.00dB/90Hz, Tr_BER=0.510301, L_CE=0.362651, Now=00:25:36
Epoch 0 --> 87/100, i= 280/1200, -4.00dB/90Hz, Tr_BER=0.510361, L_CE=0.362795, Now=00:25:37
Epoch 0 --> 87/100, i= 290/1200, -5.00dB/90Hz, Tr_BER=0.510381, L_CE=0.362837, Now=00:25:38
Epoch 0 --> 87/100, i= 300/1200, -3.00dB/90Hz, Tr_BER=0.510372, L_CE=0.362921, Now=00:25:38
Epoch 0 --> 87/100, i= 310/1200, -4.00dB/90Hz, Tr_BER=0.510382, L_CE=0.363073, Now=00:25:39
Epoch 0 --> 87/100, i= 320/1200, -4.00dB/90Hz, Tr_BER=0.510282, L_CE=0.362796, Now=00:25:39
Epoch 0 --> 87/100, i= 330/1200, -4.00dB/90Hz, Tr_BER=0.510273, L_CE=0.362739, Now=00:25:40
Epoch 0 --> 87/100, i= 340/1200, -4.00dB/90Hz, Tr_BER=0.510254, L_CE=0.362652, Now=00:25:41
Epoch 0 --> 87/100, i= 350/1200, -4.00dB/90Hz, Tr_BER=0.510275, L_CE=0.362609, Now=00:25:41
Epoch 0 --> 87/100, i= 360/1200, -4.00dB/90Hz, Tr_BER=0.510253, L_CE=0.362564, Now=00:25:42
Epoch 0 --> 87/100, i= 370/1200, -2.00dB/90Hz, Tr_BER=0.510249, L_CE=0.362433, Now=00:25:43
Epoch 0 --> 87/100, i= 380/1200, -4.00dB/90Hz, Tr_BER=0.510269, L_CE=0.362382, Now=00:25:43
Epoch 0 --> 87/100, i= 390/1200, -3.00dB/90Hz, Tr_BER=0.510236, L_CE=0.362234, Now=00:25:44
Epoch 0 --> 87/100, i= 400/1200, -4.00dB/90Hz, Tr_BER=0.510229, L_CE=0.362263, Now=00:25:44
Epoch 0 --> 87/100, i= 410/1200, -3.00dB/90Hz, Tr_BER=0.510245, L_CE=0.362285, Now=00:25:45
Epoch 0 --> 87/100, i= 420/1200, -4.00dB/90Hz, Tr_BER=0.510239, L_CE=0.362354, Now=00:25:46
Epoch 0 --> 87/100, i= 430/1200, -3.00dB/90Hz, Tr_BER=0.510228, L_CE=0.362327, Now=00:25:46
Epoch 0 --> 87/100, i= 440/1200, -3.00dB/90Hz, Tr_BER=0.510181, L_CE=0.362128, Now=00:25:47
Epoch 0 --> 87/100, i= 450/1200, -4.00dB/90Hz, Tr_BER=0.510188, L_CE=0.362172, Now=00:25:47
Epoch 0 --> 87/100, i= 460/1200, -4.00dB/90Hz, Tr_BER=0.510202, L_CE=0.362190, Now=00:25:48
Epoch 0 --> 87/100, i= 470/1200, -4.00dB/90Hz, Tr_BER=0.510223, L_CE=0.362247, Now=00:25:49
Epoch 0 --> 87/100, i= 480/1200, -3.00dB/90Hz, Tr_BER=0.510195, L_CE=0.362073, Now=00:25:49
Epoch 0 --> 87/100, i= 490/1200, -4.00dB/90Hz, Tr_BER=0.510231, L_CE=0.362127, Now=00:25:50
Epoch 0 --> 87/100, i= 500/1200, -3.00dB/90Hz, Tr_BER=0.510244, L_CE=0.362151, Now=00:25:50
Epoch 0 --> 87/100, i= 510/1200, -4.00dB/90Hz, Tr_BER=0.510215, L_CE=0.362138, Now=00:25:51
Epoch 0 --> 87/100, i= 520/1200, -3.00dB/90Hz, Tr_BER=0.510213, L_CE=0.362121, Now=00:25:52
Epoch 0 --> 87/100, i= 530/1200, -3.00dB/90Hz, Tr_BER=0.510242, L_CE=0.362138, Now=00:25:52
Epoch 0 --> 87/100, i= 540/1200, -4.00dB/90Hz, Tr_BER=0.510261, L_CE=0.362223, Now=00:25:53
Epoch 0 --> 87/100, i= 550/1200, -4.00dB/90Hz, Tr_BER=0.510234, L_CE=0.362190, Now=00:25:53
Epoch 0 --> 87/100, i= 560/1200, -3.00dB/90Hz, Tr_BER=0.510201, L_CE=0.362106, Now=00:25:54
Epoch 0 --> 87/100, i= 570/1200, -4.00dB/90Hz, Tr_BER=0.510202, L_CE=0.362090, Now=00:25:55
Epoch 0 --> 87/100, i= 580/1200, -5.00dB/90Hz, Tr_BER=0.510224, L_CE=0.362166, Now=00:25:55
Epoch 0 --> 87/100, i= 590/1200, -4.00dB/90Hz, Tr_BER=0.510221, L_CE=0.362205, Now=00:25:55
Epoch 0 --> 87/100, i= 600/1200, -5.00dB/90Hz, Tr_BER=0.510211, L_CE=0.362170, Now=00:25:56
Epoch 0 --> 87/100, i= 610/1200, -4.00dB/90Hz, Tr_BER=0.510210, L_CE=0.362235, Now=00:25:56
Epoch 0 --> 87/100, i= 620/1200, -3.00dB/90Hz, Tr_BER=0.510209, L_CE=0.362232, Now=00:25:57
Epoch 0 --> 87/100, i= 630/1200, -3.00dB/90Hz, Tr_BER=0.510219, L_CE=0.362237, Now=00:25:58
Epoch 0 --> 87/100, i= 640/1200, -3.00dB/90Hz, Tr_BER=0.510221, L_CE=0.362210, Now=00:25:58
Epoch 0 --> 87/100, i= 650/1200, -4.00dB/90Hz, Tr_BER=0.510250, L_CE=0.362344, Now=00:25:59
Epoch 0 --> 87/100, i= 660/1200, -4.00dB/90Hz, Tr_BER=0.510280, L_CE=0.362417, Now=00:26:00
Epoch 0 --> 87/100, i= 670/1200, -3.00dB/90Hz, Tr_BER=0.510284, L_CE=0.362422, Now=00:26:00
Epoch 0 --> 87/100, i= 680/1200, -3.00dB/90Hz, Tr_BER=0.510276, L_CE=0.362402, Now=00:26:01
Epoch 0 --> 87/100, i= 690/1200, -2.00dB/90Hz, Tr_BER=0.510245, L_CE=0.362336, Now=00:26:02
Epoch 0 --> 87/100, i= 700/1200, -4.00dB/90Hz, Tr_BER=0.510243, L_CE=0.362368, Now=00:26:02
Epoch 0 --> 87/100, i= 710/1200, -4.00dB/90Hz, Tr_BER=0.510254, L_CE=0.362421, Now=00:26:03
Epoch 0 --> 87/100, i= 720/1200, -4.00dB/90Hz, Tr_BER=0.510253, L_CE=0.362391, Now=00:26:04
Epoch 0 --> 87/100, i= 730/1200, -4.00dB/90Hz, Tr_BER=0.510268, L_CE=0.362458, Now=00:26:04
Epoch 0 --> 87/100, i= 740/1200, -4.00dB/90Hz, Tr_BER=0.510249, L_CE=0.362481, Now=00:26:05
Epoch 0 --> 87/100, i= 750/1200, -4.00dB/90Hz, Tr_BER=0.510265, L_CE=0.362548, Now=00:26:06
Epoch 0 --> 87/100, i= 760/1200, -4.00dB/90Hz, Tr_BER=0.510285, L_CE=0.362569, Now=00:26:07
Epoch 0 --> 87/100, i= 770/1200, -4.00dB/90Hz, Tr_BER=0.510288, L_CE=0.362572, Now=00:26:07
Epoch 0 --> 87/100, i= 780/1200, -4.00dB/90Hz, Tr_BER=0.510295, L_CE=0.362604, Now=00:26:08
Epoch 0 --> 87/100, i= 790/1200, -4.00dB/90Hz, Tr_BER=0.510313, L_CE=0.362671, Now=00:26:09
Epoch 0 --> 87/100, i= 800/1200, -3.00dB/90Hz, Tr_BER=0.510312, L_CE=0.362686, Now=00:26:09
Epoch 0 --> 87/100, i= 810/1200, -4.00dB/90Hz, Tr_BER=0.510311, L_CE=0.362724, Now=00:26:10
Epoch 0 --> 87/100, i= 820/1200, -3.00dB/90Hz, Tr_BER=0.510326, L_CE=0.362805, Now=00:26:10
Epoch 0 --> 87/100, i= 830/1200, -2.00dB/90Hz, Tr_BER=0.510324, L_CE=0.362763, Now=00:26:11
Epoch 0 --> 87/100, i= 840/1200, -4.00dB/90Hz, Tr_BER=0.510326, L_CE=0.362761, Now=00:26:12
Epoch 0 --> 87/100, i= 850/1200, -3.00dB/90Hz, Tr_BER=0.510315, L_CE=0.362770, Now=00:26:12
Epoch 0 --> 87/100, i= 860/1200, -3.00dB/90Hz, Tr_BER=0.510337, L_CE=0.362770, Now=00:26:13
Epoch 0 --> 87/100, i= 870/1200, -4.00dB/90Hz, Tr_BER=0.510325, L_CE=0.362760, Now=00:26:14
Epoch 0 --> 87/100, i= 880/1200, -4.00dB/90Hz, Tr_BER=0.510340, L_CE=0.362789, Now=00:26:14
Epoch 0 --> 87/100, i= 890/1200, -3.00dB/90Hz, Tr_BER=0.510331, L_CE=0.362750, Now=00:26:15
Epoch 0 --> 87/100, i= 900/1200, -4.00dB/90Hz, Tr_BER=0.510325, L_CE=0.362726, Now=00:26:15
Epoch 0 --> 87/100, i= 910/1200, -4.00dB/90Hz, Tr_BER=0.510328, L_CE=0.362761, Now=00:26:16
Epoch 0 --> 87/100, i= 920/1200, -5.00dB/90Hz, Tr_BER=0.510341, L_CE=0.362788, Now=00:26:17
Epoch 0 --> 87/100, i= 930/1200, -4.00dB/90Hz, Tr_BER=0.510353, L_CE=0.362822, Now=00:26:17
Epoch 0 --> 87/100, i= 940/1200, -3.00dB/90Hz, Tr_BER=0.510366, L_CE=0.362854, Now=00:26:18
Epoch 0 --> 87/100, i= 950/1200, -4.00dB/90Hz, Tr_BER=0.510357, L_CE=0.362863, Now=00:26:19
Epoch 0 --> 87/100, i= 960/1200, -4.00dB/90Hz, Tr_BER=0.510363, L_CE=0.362858, Now=00:26:19
Epoch 0 --> 87/100, i= 970/1200, -5.00dB/90Hz, Tr_BER=0.510369, L_CE=0.362881, Now=00:26:20
Epoch 0 --> 87/100, i= 980/1200, -3.00dB/90Hz, Tr_BER=0.510357, L_CE=0.362848, Now=00:26:20
Epoch 0 --> 87/100, i= 990/1200, -5.00dB/90Hz, Tr_BER=0.510360, L_CE=0.362861, Now=00:26:21
Epoch 0 --> 87/100, i=1000/1200, -4.00dB/90Hz, Tr_BER=0.510376, L_CE=0.362848, Now=00:26:22
Epoch 0 --> 87/100, i=1010/1200, -5.00dB/90Hz, Tr_BER=0.510372, L_CE=0.362847, Now=00:26:22
Epoch 0 --> 87/100, i=1020/1200, -4.00dB/90Hz, Tr_BER=0.510373, L_CE=0.362828, Now=00:26:23
Epoch 0 --> 87/100, i=1030/1200, -3.00dB/90Hz, Tr_BER=0.510374, L_CE=0.362857, Now=00:26:24
Epoch 0 --> 87/100, i=1040/1200, -4.00dB/90Hz, Tr_BER=0.510378, L_CE=0.362882, Now=00:26:24
Epoch 0 --> 87/100, i=1050/1200, -4.00dB/90Hz, Tr_BER=0.510388, L_CE=0.362934, Now=00:26:25
Epoch 0 --> 87/100, i=1060/1200, -4.00dB/90Hz, Tr_BER=0.510385, L_CE=0.362935, Now=00:26:26
Epoch 0 --> 87/100, i=1070/1200, -5.00dB/90Hz, Tr_BER=0.510385, L_CE=0.362956, Now=00:26:26
Epoch 0 --> 87/100, i=1080/1200, -4.00dB/90Hz, Tr_BER=0.510401, L_CE=0.362999, Now=00:26:27
Epoch 0 --> 87/100, i=1090/1200, -5.00dB/90Hz, Tr_BER=0.510410, L_CE=0.363001, Now=00:26:28
Epoch 0 --> 87/100, i=1100/1200, -3.00dB/90Hz, Tr_BER=0.510402, L_CE=0.362993, Now=00:26:28
Epoch 0 --> 87/100, i=1110/1200, -3.00dB/90Hz, Tr_BER=0.510396, L_CE=0.362975, Now=00:26:29
Epoch 0 --> 87/100, i=1120/1200, -3.00dB/90Hz, Tr_BER=0.510385, L_CE=0.362910, Now=00:26:29
Epoch 0 --> 87/100, i=1130/1200, -4.00dB/90Hz, Tr_BER=0.510393, L_CE=0.362968, Now=00:26:30
Epoch 0 --> 87/100, i=1140/1200, -4.00dB/90Hz, Tr_BER=0.510394, L_CE=0.363004, Now=00:26:31
Epoch 0 --> 87/100, i=1150/1200, -4.00dB/90Hz, Tr_BER=0.510394, L_CE=0.363020, Now=00:26:31
Epoch 0 --> 87/100, i=1160/1200, -2.00dB/90Hz, Tr_BER=0.510395, L_CE=0.363000, Now=00:26:32
Epoch 0 --> 87/100, i=1170/1200, -3.00dB/90Hz, Tr_BER=0.510389, L_CE=0.362997, Now=00:26:33
Epoch 0 --> 87/100, i=1180/1200, -1.00dB/90Hz, Tr_BER=0.510382, L_CE=0.362992, Now=00:26:33
Epoch 0 --> 87/100, i=1190/1200, -4.00dB/90Hz, Tr_BER=0.510384, L_CE=0.362984, Now=00:26:34
Epoch 0 --> 87/100, i=1200/1200, -5.00dB/90Hz, Tr_BER=0.510373, L_CE=0.362995, Now=00:26:35
Epoch 0 --> 88/100, i=  10/1200, -3.00dB/90Hz, Tr_BER=0.510058, L_CE=0.363726, Now=00:26:41
Epoch 0 --> 88/100, i=  20/1200, -2.00dB/90Hz, Tr_BER=0.510490, L_CE=0.363452, Now=00:26:41
Epoch 0 --> 88/100, i=  30/1200, -4.00dB/90Hz, Tr_BER=0.510504, L_CE=0.363219, Now=00:26:42
Epoch 0 --> 88/100, i=  40/1200, -4.00dB/90Hz, Tr_BER=0.510445, L_CE=0.361960, Now=00:26:43
Epoch 0 --> 88/100, i=  50/1200, -4.00dB/90Hz, Tr_BER=0.510525, L_CE=0.363027, Now=00:26:43
Epoch 0 --> 88/100, i=  60/1200, -4.00dB/90Hz, Tr_BER=0.510230, L_CE=0.362757, Now=00:26:44
Epoch 0 --> 88/100, i=  70/1200, -3.00dB/90Hz, Tr_BER=0.510326, L_CE=0.362449, Now=00:26:45
Epoch 0 --> 88/100, i=  80/1200, -4.00dB/90Hz, Tr_BER=0.510352, L_CE=0.362717, Now=00:26:45
Epoch 0 --> 88/100, i=  90/1200, -5.00dB/90Hz, Tr_BER=0.510369, L_CE=0.362945, Now=00:26:46
Epoch 0 --> 88/100, i= 100/1200, -4.00dB/90Hz, Tr_BER=0.510124, L_CE=0.362566, Now=00:26:46
Epoch 0 --> 88/100, i= 110/1200, -4.00dB/90Hz, Tr_BER=0.510214, L_CE=0.363227, Now=00:26:47
Epoch 0 --> 88/100, i= 120/1200, -4.00dB/90Hz, Tr_BER=0.510201, L_CE=0.363095, Now=00:26:48
Epoch 0 --> 88/100, i= 130/1200, -3.00dB/90Hz, Tr_BER=0.510153, L_CE=0.362857, Now=00:26:48
Epoch 0 --> 88/100, i= 140/1200, -5.00dB/90Hz, Tr_BER=0.510147, L_CE=0.363030, Now=00:26:49
Epoch 0 --> 88/100, i= 150/1200, -4.00dB/90Hz, Tr_BER=0.510127, L_CE=0.363072, Now=00:26:50
Epoch 0 --> 88/100, i= 160/1200, -3.00dB/90Hz, Tr_BER=0.510061, L_CE=0.362929, Now=00:26:50
Epoch 0 --> 88/100, i= 170/1200, -3.00dB/90Hz, Tr_BER=0.510113, L_CE=0.362868, Now=00:26:51
Epoch 0 --> 88/100, i= 180/1200, -2.00dB/90Hz, Tr_BER=0.510149, L_CE=0.362782, Now=00:26:52
Epoch 0 --> 88/100, i= 190/1200, -3.00dB/90Hz, Tr_BER=0.510122, L_CE=0.362620, Now=00:26:52
Epoch 0 --> 88/100, i= 200/1200, -4.00dB/90Hz, Tr_BER=0.510051, L_CE=0.362363, Now=00:26:53
Epoch 0 --> 88/100, i= 210/1200, -2.00dB/90Hz, Tr_BER=0.510071, L_CE=0.362343, Now=00:26:53
Epoch 0 --> 88/100, i= 220/1200, -4.00dB/90Hz, Tr_BER=0.510123, L_CE=0.362635, Now=00:26:54
Epoch 0 --> 88/100, i= 230/1200, -4.00dB/90Hz, Tr_BER=0.510110, L_CE=0.362599, Now=00:26:54
